customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-HuXKEJ,30,Non-binary,76497.85,Associate,Doctor,Single,Central,0,562,12.0,False
sdv-id-HniVKa,60,Female,106870.21,High School,Lawyer,Married,Central,0,456,0.1,False
sdv-id-naWwjE,26,Male,145773.93,Bachelor,Retail Worker,Widowed,Central,2,499,1.3,False
sdv-id-PFwHbK,68,Male,116291.73,Master,Business Owner,Married,Central,0,532,15.8,False
sdv-id-VJKOoy,71,Non-binary,129305.43,Bachelor,Business Owner,Single,North,0,491,18.7,False
sdv-id-FsKvEs,61,Non-binary,35634.42,Master,Lawyer,Married,Central,0,692,2.7,False
sdv-id-WBhRhp,73,Male,83835.58,Bachelor,Engineer,Single,North,0,722,12.0,False
sdv-id-nShLXr,38,Non-binary,129818.14,Bachelor,Engineer,Divorced,Central,0,706,2.3,False
sdv-id-jVCIgz,26,Male,93068.79,Bachelor,Retired,Married,Central,0,524,2.9,True
sdv-id-uxCyOn,23,Female,59811.85,Master,Doctor,Single,East,0,561,15.8,False
sdv-id-WbPuix,49,Non-binary,53278.3,Associate,Nurse,Married,Central,0,528,4.1,False
sdv-id-ltXbOn,22,Male,33350.65,Associate,Student,Widowed,North,0,605,7.2,False
sdv-id-xAevTB,54,Female,165436.21,Master,Retired,Married,Central,0,583,0.1,False
sdv-id-kyodqo,48,Non-binary,56969.89,Bachelor,Teacher,Single,North,0,582,12.6,False
sdv-id-yMGQKf,52,Male,94219.17,Associate,Retired,Married,East,3,696,7.0,False
sdv-id-yzebav,20,Non-binary,84103.54,Associate,Manager,Single,North,0,699,3.8,False
sdv-id-mggUVb,80,Female,107278.38,Master,Student,Married,North,3,579,7.5,False
sdv-id-qFWGmX,73,Male,41244.39,Master,Teacher,Married,South,1,602,1.0,False
sdv-id-eRALgR,45,Male,106642.4,Bachelor,Doctor,Married,North,0,661,6.8,False
sdv-id-eAgNzE,66,Non-binary,26776.0,Bachelor,Student,Single,West,2,605,15.7,False
sdv-id-AibNpD,78,Female,97422.06,Associate,Teacher,Single,West,2,577,1.4,False
sdv-id-YCJiyk,24,Non-binary,119314.5,Bachelor,Teacher,Married,South,0,625,1.1,False
sdv-id-mWSDdq,44,Non-binary,138480.91,PhD,Student,Single,West,2,654,16.3,False
sdv-id-ferEIz,39,Non-binary,104811.54,Master,Business Owner,Single,North,0,553,0.1,False
sdv-id-LnoAqP,62,Non-binary,16817.13,Master,Engineer,Single,North,0,616,14.3,False
sdv-id-ibaSDo,18,Male,29440.33,Bachelor,Doctor,Single,East,1,657,0.1,False
sdv-id-CropBf,31,Non-binary,95154.92,High School,Doctor,Single,North,0,662,0.1,False
sdv-id-FKmWMY,33,Non-binary,165732.2,Associate,Doctor,Married,East,2,703,10.5,False
sdv-id-aCsFoe,34,Male,31543.71,Master,Teacher,Married,East,0,589,0.1,False
sdv-id-FacqXq,37,Male,155399.64,Bachelor,Retail Worker,Married,West,0,509,4.9,False
sdv-id-vluglR,31,Non-binary,99191.78,Bachelor,Manager,Single,Central,0,742,5.3,False
sdv-id-KfcWxa,18,Male,37770.79,PhD,Business Owner,Single,North,3,638,14.7,False
sdv-id-hHsCBV,72,Non-binary,140799.77,Bachelor,Retired,Single,Central,1,561,0.1,True
sdv-id-AEqPdv,33,Female,29769.8,Associate,Nurse,Married,Central,0,639,12.8,False
sdv-id-hWOGyW,61,Non-binary,79215.01,High School,Business Owner,Divorced,West,0,561,7.2,False
sdv-id-oikffV,41,Male,55583.08,Associate,Student,Divorced,West,3,731,0.1,False
sdv-id-stCxDU,63,Non-binary,102603.16,Master,Engineer,Single,North,3,705,14.6,False
sdv-id-yRGbKO,29,Female,145748.76,PhD,Business Owner,Single,Central,0,664,8.3,False
sdv-id-sxyGdb,58,Female,83892.67,High School,Teacher,Married,West,0,528,12.7,False
sdv-id-FOieJK,30,Non-binary,139491.0,Associate,Lawyer,Married,East,1,516,0.1,False
sdv-id-yImNld,18,Female,15000.0,Master,Student,Single,North,0,628,5.9,False
sdv-id-LJEaUI,39,Female,112182.54,Associate,Engineer,Widowed,Central,0,497,19.6,False
sdv-id-NGrCnQ,42,Female,104124.71,Bachelor,Retired,Married,Central,0,455,0.1,False
sdv-id-eqHMfm,28,Non-binary,82595.67,Bachelor,Doctor,Widowed,West,1,629,9.5,False
sdv-id-PzyCoy,25,Non-binary,89050.81,Bachelor,Student,Single,North,0,694,2.6,False
sdv-id-ndTPhl,37,Non-binary,63353.22,Master,Accountant,Married,Central,0,567,6.3,False
sdv-id-aAOuGh,55,Non-binary,219298.23,High School,Lawyer,Married,West,0,641,17.9,False
sdv-id-jFCtrZ,54,Male,73646.87,Bachelor,Manager,Married,Central,0,462,11.9,False
sdv-id-AyGrMt,26,Male,104968.62,PhD,Accountant,Married,North,0,468,3.8,False
sdv-id-AtSyPz,26,Female,236693.12,Master,Accountant,Married,West,0,534,14.3,False
sdv-id-VxNLCz,32,Non-binary,47877.71,Master,Accountant,Married,East,1,497,6.6,False
sdv-id-ymQCsB,59,Non-binary,112125.7,Bachelor,Engineer,Widowed,Central,2,554,12.3,False
sdv-id-poJZxO,26,Male,97268.11,Bachelor,Nurse,Widowed,Central,0,720,3.3,False
sdv-id-tXnCbQ,78,Male,205754.6,Bachelor,Retired,Married,Central,2,646,1.1,False
sdv-id-sMhHJo,34,Non-binary,57197.87,PhD,Lawyer,Divorced,North,3,585,12.5,False
sdv-id-EulJfO,50,Non-binary,63035.04,Bachelor,Retired,Single,Central,0,643,13.6,True
sdv-id-rjekcc,27,Male,117068.29,Bachelor,Teacher,Single,Central,0,611,7.8,False
sdv-id-eXAUsy,73,Male,68945.91,Bachelor,Manager,Single,North,0,676,0.5,True
sdv-id-jfehpJ,40,Male,47387.62,Master,Retail Worker,Married,Central,1,604,0.1,False
sdv-id-kEySyY,57,Non-binary,118499.85,Bachelor,Business Owner,Single,Central,1,541,1.1,False
sdv-id-TurgOn,30,Non-binary,174012.11,PhD,Retail Worker,Single,Central,1,539,12.2,False
sdv-id-hsalBV,46,Non-binary,89329.29,Bachelor,Retail Worker,Married,Central,0,636,0.1,False
sdv-id-yPdJuD,77,Male,64367.63,Bachelor,Student,Single,Central,3,599,0.1,False
sdv-id-LMjCre,52,Female,162941.24,Bachelor,Manager,Divorced,Central,0,723,6.7,False
sdv-id-nCgJKG,64,Non-binary,78061.35,High School,Lawyer,Single,Central,3,548,13.5,False
sdv-id-jfLAiR,37,Non-binary,104441.32,Master,Teacher,Married,South,3,456,9.3,False
sdv-id-lqSCUZ,39,Non-binary,56376.83,Bachelor,Engineer,Married,North,0,514,8.2,False
sdv-id-qpuWEM,49,Non-binary,97244.82,Bachelor,Teacher,Widowed,North,2,812,0.1,False
sdv-id-nGWYKH,38,Non-binary,87290.61,Master,Student,Married,Central,3,696,4.1,True
sdv-id-TyfIgm,57,Female,98356.56,Bachelor,Business Owner,Married,Central,0,551,0.2,False
sdv-id-hqMKMK,35,Non-binary,42061.42,Master,Teacher,Married,East,0,561,0.9,False
sdv-id-uTnSTi,65,Non-binary,43460.82,Master,Retired,Single,Central,0,633,10.8,False
sdv-id-VfHRjw,23,Non-binary,59765.3,Associate,Student,Single,Central,3,591,3.2,False
sdv-id-jGaEkc,43,Non-binary,25831.44,Associate,Retired,Married,East,0,613,0.1,True
sdv-id-pGfOdo,45,Non-binary,64895.75,Bachelor,Engineer,Married,Central,0,598,4.4,False
sdv-id-CEJPaf,42,Male,103512.67,Associate,Accountant,Married,North,0,664,3.1,False
sdv-id-sVmIvL,44,Non-binary,61132.78,Master,Retired,Single,West,2,509,0.1,False
sdv-id-QJLUfr,62,Male,214168.99,Bachelor,Retired,Single,Central,0,564,14.1,True
sdv-id-IZFbRu,18,Non-binary,42008.89,Master,Student,Married,West,1,662,5.4,False
sdv-id-uctZWo,18,Male,34227.05,High School,Retail Worker,Married,Central,0,661,4.9,False
sdv-id-uKPEVA,45,Non-binary,45462.4,Associate,Engineer,Married,West,0,729,3.2,False
sdv-id-hoJvNz,28,Non-binary,98161.06,Associate,Business Owner,Single,Central,1,694,0.2,False
sdv-id-ZUCIvj,67,Non-binary,32897.21,Bachelor,Student,Single,North,0,636,3.8,False
sdv-id-DuvncF,77,Male,113926.7,Associate,Business Owner,Divorced,North,0,601,1.7,False
sdv-id-PrJpiL,77,Non-binary,15000.0,Bachelor,Engineer,Single,Central,0,683,0.1,False
sdv-id-pYKimn,56,Non-binary,106101.02,Bachelor,Retired,Married,South,2,677,11.6,False
sdv-id-VCqxxf,23,Female,192210.43,Associate,Nurse,Single,Central,0,583,2.2,False
sdv-id-ftRlhY,36,Non-binary,24480.74,Bachelor,Accountant,Widowed,North,2,663,9.3,False
sdv-id-wFhGVW,18,Male,32097.34,Master,Retail Worker,Single,East,0,543,6.2,False
sdv-id-rOwUBx,25,Male,50268.4,Master,Nurse,Divorced,Central,0,524,0.6,False
sdv-id-jTJLGP,33,Male,43579.94,Bachelor,Retail Worker,Married,Central,0,561,5.0,False
sdv-id-YOettS,49,Non-binary,81606.45,PhD,Retired,Married,East,2,553,5.9,False
sdv-id-Ifbliy,49,Non-binary,51284.44,Bachelor,Student,Single,Central,0,606,3.8,False
sdv-id-cLnAPx,24,Male,76611.78,Associate,Retail Worker,Married,Central,0,616,4.0,False
sdv-id-tEIPUJ,63,Non-binary,70054.65,Bachelor,Lawyer,Single,North,0,540,0.1,False
sdv-id-Vrobzy,18,Non-binary,70759.64,Associate,Doctor,Married,Central,0,661,0.1,False
sdv-id-gxYlmH,44,Non-binary,37814.45,Bachelor,Retired,Married,North,0,516,5.3,False
sdv-id-wgfeWU,29,Non-binary,74317.25,Master,Manager,Single,East,0,559,0.1,False
sdv-id-jdFfwq,18,Female,112670.51,Associate,Nurse,Single,Central,1,518,0.1,False
sdv-id-vkpqEC,66,Non-binary,15000.0,PhD,Student,Single,Central,0,537,13.7,False
sdv-id-EGnPSc,39,Non-binary,100505.92,Bachelor,Lawyer,Married,Central,0,671,0.1,False
sdv-id-tUAhBP,78,Non-binary,67100.19,High School,Teacher,Married,West,0,586,17.4,False
sdv-id-yeJIIZ,21,Male,158309.99,Bachelor,Student,Widowed,Central,3,633,9.3,False
sdv-id-UtNBQf,52,Non-binary,58644.68,Master,Student,Married,East,1,625,15.5,False
sdv-id-nzZVQu,43,Non-binary,154220.18,Master,Business Owner,Single,Central,2,697,4.3,False
sdv-id-AdRMWT,35,Non-binary,107962.76,Bachelor,Accountant,Single,North,0,556,3.2,False
sdv-id-fYuMqQ,26,Non-binary,87471.37,Associate,Retired,Widowed,West,0,643,14.3,False
sdv-id-eTcMLZ,54,Non-binary,141530.48,Master,Accountant,Single,North,2,533,0.1,False
sdv-id-lrhTfK,55,Non-binary,137849.59,Bachelor,Student,Single,South,0,624,16.7,False
sdv-id-qMixej,18,Male,89567.98,Bachelor,Accountant,Married,North,0,629,2.7,False
sdv-id-oSipAE,24,Female,63780.88,PhD,Student,Married,Central,2,546,0.1,False
sdv-id-nVxzBx,43,Non-binary,101939.63,Associate,Retired,Married,North,2,509,0.3,False
sdv-id-FfeLLH,18,Non-binary,104806.92,Bachelor,Lawyer,Single,North,0,573,3.9,False
sdv-id-Dxrdqv,40,Non-binary,80517.61,Associate,Teacher,Married,North,0,620,11.1,False
sdv-id-pApMqX,38,Female,68856.35,Master,Manager,Married,Central,0,750,6.5,False
sdv-id-ZauCda,55,Male,90478.96,Associate,Retired,Married,East,0,544,0.1,False
sdv-id-QJFoNB,47,Non-binary,153332.03,Master,Manager,Married,East,0,587,13.8,False
sdv-id-QYyzht,23,Female,140046.96,High School,Manager,Married,West,3,527,7.0,True
sdv-id-FxTgsW,42,Female,67312.87,Associate,Retired,Married,Central,3,652,6.4,False
sdv-id-aWNHJr,26,Non-binary,57588.5,Associate,Manager,Single,East,0,662,6.2,False
sdv-id-nCuEfT,30,Non-binary,127866.98,Master,Accountant,Single,North,0,700,1.9,False
sdv-id-KacAIl,80,Male,221681.46,Master,Business Owner,Single,North,0,608,14.3,False
sdv-id-VYmEnH,42,Male,101936.65,Bachelor,Engineer,Married,Central,0,511,7.0,True
sdv-id-DjNabL,48,Male,53088.31,High School,Lawyer,Divorced,East,3,581,11.3,False
sdv-id-zyIwHo,66,Male,77484.32,Associate,Student,Widowed,Central,3,617,5.1,False
sdv-id-LivsDI,30,Female,155318.69,Associate,Accountant,Married,Central,0,580,3.3,False
sdv-id-SOaUSy,41,Non-binary,84293.89,Associate,Student,Married,Central,3,720,8.9,False
sdv-id-ZSXMti,30,Non-binary,72710.97,Master,Business Owner,Married,Central,1,558,0.7,False
sdv-id-ylJNHf,77,Female,74122.44,Master,Lawyer,Married,North,1,626,7.6,False
sdv-id-QlfyLl,18,Female,155186.76,Associate,Nurse,Married,Central,0,644,0.5,False
sdv-id-tkiTbm,39,Male,136365.85,Master,Business Owner,Single,Central,0,565,0.1,False
sdv-id-BElJyM,80,Non-binary,52460.57,Associate,Retired,Married,Central,0,563,13.3,False
sdv-id-FpZWTM,50,Non-binary,55622.53,Associate,Doctor,Single,Central,0,633,12.4,False
sdv-id-fWQnUn,71,Non-binary,44514.33,PhD,Retail Worker,Single,Central,0,522,7.1,False
sdv-id-eAyLYp,46,Male,54185.48,Bachelor,Accountant,Married,West,0,628,10.1,False
sdv-id-nYtIEM,35,Non-binary,57128.99,Master,Student,Married,North,0,521,17.9,False
sdv-id-IoMhqJ,77,Non-binary,120847.12,High School,Teacher,Widowed,West,1,475,3.9,False
sdv-id-lxWsac,37,Non-binary,130579.02,Bachelor,Accountant,Single,Central,0,478,0.5,False
sdv-id-TBsUBK,51,Male,75023.96,Bachelor,Manager,Divorced,North,0,522,8.8,True
sdv-id-amlFGE,55,Female,92121.36,Master,Student,Married,Central,0,612,16.9,False
sdv-id-TLmCNa,41,Female,16295.91,Bachelor,Engineer,Widowed,Central,1,559,6.7,False
sdv-id-aPitPp,52,Female,96126.24,Bachelor,Retired,Widowed,Central,0,698,0.1,False
sdv-id-fhWsaH,18,Male,27411.49,Associate,Lawyer,Single,East,0,557,4.2,False
sdv-id-GlnIss,49,Non-binary,91238.27,Bachelor,Business Owner,Single,North,0,511,4.0,False
sdv-id-xHvAOc,43,Non-binary,68340.6,Bachelor,Lawyer,Single,Central,0,623,4.0,False
sdv-id-KOVKun,32,Non-binary,154995.88,Master,Business Owner,Married,West,1,704,7.0,False
sdv-id-vsQSIR,37,Non-binary,77765.41,Bachelor,Teacher,Single,South,0,564,6.8,False
sdv-id-VqeuNX,53,Non-binary,96154.84,Bachelor,Manager,Married,North,2,609,1.2,False
sdv-id-iBbWWU,46,Non-binary,23819.32,Bachelor,Doctor,Widowed,Central,0,626,3.1,False
sdv-id-NfVGDH,18,Female,35506.77,Master,Student,Single,Central,0,484,0.1,False
sdv-id-CODKOC,25,Non-binary,120957.63,Bachelor,Nurse,Single,Central,1,503,4.0,False
sdv-id-mCSwnl,47,Non-binary,119303.17,High School,Engineer,Single,North,1,533,12.7,False
sdv-id-ugwRVi,80,Female,178537.47,PhD,Business Owner,Married,West,0,747,15.9,False
sdv-id-icEAKS,18,Male,85270.01,Associate,Retired,Married,North,0,627,8.2,True
sdv-id-sMuIGS,27,Male,152742.23,Associate,Business Owner,Married,North,1,520,6.8,False
sdv-id-QUVLqw,43,Non-binary,51969.58,Master,Student,Married,East,0,683,2.1,False
sdv-id-QmFjmK,80,Male,73370.45,Bachelor,Retail Worker,Married,Central,2,726,6.7,False
sdv-id-HxmrPA,57,Non-binary,144501.31,Bachelor,Teacher,Single,West,1,469,1.0,False
sdv-id-bCzKtt,39,Non-binary,19353.82,Master,Retail Worker,Single,West,1,531,6.0,False
sdv-id-ZhvYMv,40,Female,52686.32,Associate,Student,Single,North,1,690,6.5,False
sdv-id-IxiAQy,35,Male,74877.99,Associate,Retail Worker,Single,East,0,640,11.4,False
sdv-id-UlZCHb,21,Female,56589.01,Associate,Student,Single,South,3,646,5.4,False
sdv-id-fXrgfR,51,Non-binary,131258.77,PhD,Teacher,Single,North,0,705,7.6,False
sdv-id-SGXLHo,59,Non-binary,98734.96,Associate,Engineer,Single,West,0,655,0.1,False
sdv-id-lsDXlo,30,Non-binary,76916.15,Associate,Student,Married,East,1,626,7.8,False
sdv-id-jGcMWS,25,Non-binary,62712.2,Associate,Lawyer,Married,North,2,564,0.6,False
sdv-id-ihArau,31,Non-binary,31234.35,Bachelor,Doctor,Widowed,East,0,598,4.4,False
sdv-id-PJsgEL,77,Non-binary,89540.14,Master,Business Owner,Single,North,1,494,0.2,False
sdv-id-kYfuMS,18,Female,158893.25,Associate,Retail Worker,Married,West,0,630,0.1,False
sdv-id-YInbpC,31,Male,59501.67,Bachelor,Retired,Married,Central,2,600,6.1,False
sdv-id-Lvtpur,32,Female,54091.78,PhD,Student,Single,Central,1,594,0.1,False
sdv-id-thccBC,28,Female,188396.58,Bachelor,Engineer,Married,Central,3,644,3.5,False
sdv-id-orWBHR,36,Female,97731.03,Bachelor,Retired,Single,Central,2,703,2.1,False
sdv-id-YMDCuY,80,Female,125954.8,PhD,Business Owner,Married,East,2,536,6.8,False
sdv-id-qoVVuz,18,Male,35772.18,Associate,Lawyer,Single,North,0,513,4.2,False
sdv-id-BrDaVb,62,Non-binary,98927.87,Associate,Student,Married,East,3,472,12.9,False
sdv-id-qHeazi,18,Female,77720.13,Master,Lawyer,Single,Central,0,572,1.7,False
sdv-id-SdYxyB,30,Female,91715.17,Associate,Business Owner,Single,Central,3,541,7.2,False
sdv-id-wacBqV,66,Non-binary,98611.45,Master,Doctor,Married,Central,1,588,8.0,False
sdv-id-JpVtkj,75,Non-binary,90947.61,Associate,Nurse,Single,Central,1,508,1.6,False
sdv-id-qDnRlO,33,Non-binary,175214.96,Associate,Student,Single,South,0,556,8.9,False
sdv-id-SAmehR,61,Non-binary,90298.0,Bachelor,Business Owner,Single,North,5,489,15.3,False
sdv-id-kSHKzx,77,Non-binary,65195.37,Bachelor,Retail Worker,Married,Central,0,658,0.1,False
sdv-id-ewAhpg,37,Male,36868.09,Master,Business Owner,Married,East,0,598,2.1,False
sdv-id-SjWran,80,Non-binary,99030.06,PhD,Student,Single,Central,3,610,14.4,True
sdv-id-HIhSWp,54,Non-binary,72387.25,Associate,Business Owner,Married,North,2,620,12.5,False
sdv-id-JeidSH,26,Female,97201.01,Master,Nurse,Married,Central,2,748,19.2,False
sdv-id-YffSVO,55,Non-binary,66425.9,Bachelor,Teacher,Divorced,North,2,826,17.2,False
sdv-id-eQUqLG,73,Non-binary,65231.4,Master,Business Owner,Married,Central,0,670,5.1,False
sdv-id-BMzTuh,65,Non-binary,177456.3,PhD,Lawyer,Widowed,South,2,478,11.1,False
sdv-id-yAVsLh,31,Male,45814.06,Master,Retail Worker,Widowed,North,0,550,12.6,False
sdv-id-HIBzVq,45,Non-binary,153373.72,Master,Engineer,Married,Central,0,670,0.1,False
sdv-id-Teooay,77,Male,56231.72,Master,Lawyer,Single,Central,0,681,17.5,False
sdv-id-lySHCL,42,Non-binary,109394.46,Master,Lawyer,Widowed,North,3,533,12.9,False
sdv-id-qZsyKv,52,Female,96432.54,PhD,Retail Worker,Single,Central,0,556,8.8,False
sdv-id-EaEWfP,27,Male,34314.69,Master,Student,Married,South,0,455,0.1,False
sdv-id-kscPhS,28,Non-binary,66875.75,PhD,Engineer,Single,North,0,564,9.1,False
sdv-id-CPmPRB,77,Male,87006.5,Bachelor,Lawyer,Married,North,3,602,0.1,False
sdv-id-PsXeCP,55,Female,97666.31,Master,Teacher,Widowed,South,0,633,18.3,False
sdv-id-ktdxxd,41,Female,91521.24,Bachelor,Retail Worker,Widowed,East,0,593,8.2,False
sdv-id-VhqJTO,80,Female,128631.92,Master,Retail Worker,Married,Central,1,649,11.6,False
sdv-id-QKKKgb,59,Non-binary,82841.07,Bachelor,Student,Single,East,0,501,13.9,False
sdv-id-UXYfBF,28,Non-binary,133146.95,Master,Manager,Married,Central,1,554,0.8,False
sdv-id-hkzOpg,32,Female,90777.42,Associate,Engineer,Single,Central,2,537,0.1,False
sdv-id-kgDNom,39,Male,54496.35,Associate,Manager,Single,South,3,687,6.3,False
sdv-id-qITBMb,48,Male,101766.48,Master,Retired,Single,Central,3,527,0.4,False
sdv-id-VyddaB,30,Female,64022.38,Master,Student,Married,Central,1,537,5.9,False
sdv-id-HgsJPH,43,Non-binary,56401.95,Associate,Manager,Divorced,Central,0,517,12.1,False
sdv-id-pnpPzD,72,Male,49297.09,Master,Engineer,Married,North,0,816,5.4,False
sdv-id-FNZgqr,42,Male,80360.77,Associate,Business Owner,Married,East,3,706,2.0,False
sdv-id-IxTAZX,62,Non-binary,73517.82,Bachelor,Retired,Married,North,0,725,5.4,False
sdv-id-mDawal,31,Male,50439.27,Associate,Accountant,Single,Central,0,554,6.7,False
sdv-id-SDItrL,18,Non-binary,46556.7,Master,Accountant,Married,Central,1,577,0.7,False
sdv-id-aRXUMi,25,Non-binary,81125.1,Associate,Retail Worker,Single,Central,2,545,0.1,False
sdv-id-qLLzFc,48,Non-binary,83225.76,Bachelor,Engineer,Married,West,0,611,9.8,False
sdv-id-WxeoZj,79,Male,105787.77,Bachelor,Business Owner,Single,Central,0,537,9.6,False
sdv-id-IkfxjT,80,Non-binary,58464.88,Associate,Teacher,Single,Central,0,530,16.1,False
sdv-id-LyTeQA,36,Male,71717.69,Master,Manager,Single,North,1,609,13.5,False
sdv-id-bQHKIU,21,Male,77062.61,PhD,Doctor,Married,West,0,598,1.1,False
sdv-id-lyAfPy,38,Male,58745.58,Master,Retired,Single,North,2,670,1.4,False
sdv-id-SDVzHy,37,Male,96717.4,Master,Nurse,Single,North,1,670,1.0,False
sdv-id-aaNcyy,51,Non-binary,227586.18,Associate,Lawyer,Single,Central,1,682,7.5,False
sdv-id-pypQrb,44,Non-binary,83636.96,Bachelor,Business Owner,Single,West,2,656,17.6,False
sdv-id-xBYzzJ,39,Male,96158.9,Master,Retired,Married,North,1,729,10.9,False
sdv-id-ZMcYaK,48,Male,76280.62,Associate,Accountant,Married,Central,1,648,7.1,False
sdv-id-LStVXA,27,Non-binary,169870.43,Associate,Engineer,Married,Central,0,529,6.6,False
sdv-id-etrHLR,58,Non-binary,70736.9,Bachelor,Business Owner,Married,North,0,565,3.2,False
sdv-id-CiCNJw,50,Non-binary,91414.41,Bachelor,Engineer,Widowed,North,0,493,2.3,False
sdv-id-MDFmTH,58,Non-binary,130582.63,Bachelor,Retired,Married,Central,0,567,0.1,False
sdv-id-OvRwzF,18,Male,66777.86,Bachelor,Business Owner,Divorced,Central,0,572,2.4,False
sdv-id-Syceun,52,Non-binary,183444.79,Associate,Retired,Single,West,0,518,19.6,False
sdv-id-uvhYrd,53,Non-binary,50055.09,Master,Manager,Divorced,North,0,796,12.2,False
sdv-id-BsZlai,19,Non-binary,131491.05,Bachelor,Engineer,Married,Central,0,768,5.9,False
sdv-id-FfTKMi,19,Female,41033.69,Associate,Lawyer,Single,North,0,560,1.4,False
sdv-id-FAbLKl,59,Non-binary,84169.07,Master,Retail Worker,Married,Central,0,612,9.5,False
sdv-id-QEaApM,38,Male,61409.55,Bachelor,Retail Worker,Married,South,0,526,11.6,False
sdv-id-lnqQIo,33,Non-binary,98936.05,Bachelor,Retired,Divorced,Central,0,619,11.9,False
sdv-id-iNgDmn,28,Non-binary,65608.42,Bachelor,Business Owner,Married,North,0,556,13.0,False
sdv-id-nmivyZ,28,Female,44387.14,High School,Accountant,Married,Central,1,684,17.2,False
sdv-id-WJQfnE,35,Non-binary,71072.75,Master,Lawyer,Married,North,1,656,2.6,False
sdv-id-RHdQnA,18,Female,134409.4,Master,Lawyer,Married,West,0,541,0.1,False
sdv-id-tUPkCd,62,Non-binary,101399.83,Bachelor,Business Owner,Widowed,West,0,616,1.5,False
sdv-id-yxRXYR,33,Female,50700.16,Master,Student,Married,Central,0,639,0.7,False
sdv-id-jSighL,28,Male,151157.93,Bachelor,Business Owner,Single,Central,0,565,3.5,True
sdv-id-tQujRv,41,Male,106107.45,Bachelor,Nurse,Single,West,3,482,0.9,False
sdv-id-tFZtKR,75,Non-binary,50155.8,Bachelor,Retired,Single,West,1,513,15.8,False
sdv-id-dKUTsC,18,Male,29056.99,Bachelor,Teacher,Married,North,1,712,2.0,False
sdv-id-qXyUSf,64,Non-binary,178296.83,Master,Nurse,Divorced,Central,0,590,5.0,False
sdv-id-baBSIf,63,Female,38859.27,Bachelor,Retail Worker,Widowed,Central,0,686,5.4,False
sdv-id-svNNox,49,Female,92715.54,Associate,Accountant,Single,South,0,625,12.8,False
sdv-id-LUPTPi,41,Male,57422.58,Master,Nurse,Married,East,0,650,17.8,False
sdv-id-WqwraT,51,Male,63671.85,Associate,Nurse,Divorced,East,2,698,7.6,False
sdv-id-jrHkfi,44,Male,84654.24,Associate,Retail Worker,Married,North,2,566,6.9,False
sdv-id-iphmET,57,Non-binary,88401.74,Bachelor,Manager,Single,North,1,517,1.1,False
sdv-id-VLsoBo,67,Non-binary,87868.68,Bachelor,Business Owner,Single,East,0,595,2.4,False
sdv-id-SycRkI,32,Non-binary,96232.27,Bachelor,Accountant,Single,East,3,561,4.2,False
sdv-id-onWfEU,74,Male,137912.79,Master,Doctor,Married,North,0,633,5.3,False
sdv-id-fymHqR,52,Non-binary,42480.84,Associate,Teacher,Single,West,0,611,5.7,True
sdv-id-cYFRWH,25,Female,144594.87,Bachelor,Retail Worker,Married,Central,1,691,2.8,False
sdv-id-uVFyCq,38,Male,145617.79,Bachelor,Lawyer,Single,West,0,614,15.0,False
sdv-id-dHFmcy,54,Male,83669.69,Master,Accountant,Married,East,1,655,12.0,False
sdv-id-RSziZo,49,Male,130135.15,Bachelor,Manager,Married,Central,0,639,3.7,False
sdv-id-eTxlyT,38,Non-binary,48345.18,Bachelor,Doctor,Married,Central,2,684,8.5,False
sdv-id-sTnPWP,52,Non-binary,99746.85,Bachelor,Retired,Married,North,0,592,14.2,False
sdv-id-ceLNtq,27,Female,214691.6,Master,Doctor,Single,North,0,545,0.3,False
sdv-id-zGNvSv,46,Male,136637.17,Bachelor,Teacher,Single,South,2,635,13.8,False
sdv-id-qbUXRm,77,Non-binary,149203.3,Associate,Manager,Single,Central,3,700,0.1,False
sdv-id-eRuPGZ,67,Male,106681.61,Associate,Engineer,Single,Central,0,646,0.1,False
sdv-id-MUHGlg,55,Non-binary,15000.0,PhD,Business Owner,Married,North,0,726,2.8,False
sdv-id-OdSNTA,53,Male,98789.51,Master,Accountant,Married,West,0,617,13.9,False
sdv-id-CuYhyr,68,Male,111683.4,Bachelor,Retired,Married,Central,2,773,16.9,False
sdv-id-cTbVnm,47,Non-binary,39399.03,Associate,Lawyer,Widowed,Central,0,538,0.1,False
sdv-id-RNgjUP,80,Non-binary,237067.27,Bachelor,Retired,Married,West,0,662,18.6,False
sdv-id-ntCWuE,54,Male,138335.76,Associate,Teacher,Single,Central,0,624,6.7,False
sdv-id-JzDNEu,56,Female,58761.7,Bachelor,Manager,Married,Central,0,520,4.9,False
sdv-id-bzPJqa,32,Non-binary,40891.9,Associate,Student,Widowed,North,1,609,2.6,False
sdv-id-ufEhil,46,Non-binary,85790.64,Master,Student,Married,Central,0,635,7.9,False
sdv-id-BzPdjD,46,Non-binary,61174.38,PhD,Student,Divorced,Central,0,836,0.1,False
sdv-id-asnkUG,59,Non-binary,131449.75,Associate,Student,Single,West,1,666,0.5,False
sdv-id-tYhsug,28,Non-binary,89759.08,Bachelor,Doctor,Married,Central,2,586,0.1,False
sdv-id-BCBTDC,32,Non-binary,77682.88,Master,Accountant,Single,North,0,550,7.5,False
sdv-id-dCgfWT,42,Non-binary,95053.68,Bachelor,Student,Married,Central,1,513,6.9,False
