customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-QxRRqd,44,Non-binary,15000.0,Bachelor,Business Owner,Married,West,2,544,3.2,False
sdv-id-rWfBAW,80,Male,32185.81,PhD,Manager,Widowed,West,1,538,3.7,False
sdv-id-VjcQVU,24,Non-binary,15000.0,PhD,Teacher,Divorced,South,0,459,0.1,True
sdv-id-sWkEnW,53,Non-binary,121844.19,Bachelor,Student,Divorced,South,1,602,5.3,False
sdv-id-suIpSJ,55,Male,39007.54,Bachelor,Accountant,Widowed,North,1,527,0.8,False
sdv-id-AVYbtB,80,Non-binary,65803.77,Associate,Retired,Married,South,0,528,16.4,True
sdv-id-VjroNn,57,Non-binary,118868.98,Associate,Retail Worker,Divorced,West,0,516,15.6,True
sdv-id-wMsWYx,70,Non-binary,96654.12,High School,Retail Worker,Divorced,Central,2,467,6.0,False
sdv-id-oXoLlO,55,Non-binary,15000.0,Bachelor,Student,Single,South,1,510,20.0,False
sdv-id-HuXKEJ,58,Non-binary,15000.0,Bachelor,Manager,Married,North,2,455,0.4,False
sdv-id-HniVKa,74,Non-binary,15733.39,Bachelor,Doctor,Divorced,Central,1,493,2.8,False
sdv-id-naWwjE,75,Non-binary,21000.78,Associate,Lawyer,Single,South,3,629,20.0,True
sdv-id-PFwHbK,78,Male,78803.54,Bachelor,Business Owner,Divorced,West,1,547,4.2,False
sdv-id-VJKOoy,61,Non-binary,21459.33,Bachelor,Engineer,Divorced,Central,0,579,1.3,True
sdv-id-FsKvEs,77,Non-binary,22420.36,Master,Nurse,Married,West,1,537,0.1,False
sdv-id-WBhRhp,80,Non-binary,63250.48,Bachelor,Lawyer,Married,Central,4,615,16.5,True
sdv-id-nShLXr,34,Non-binary,15000.0,Bachelor,Manager,Married,East,0,647,2.0,True
sdv-id-jVCIgz,64,Non-binary,21002.34,Bachelor,Business Owner,Single,South,1,498,14.0,False
sdv-id-uxCyOn,71,Female,15000.0,Associate,Student,Married,Central,0,545,16.8,True
sdv-id-WbPuix,68,Female,28564.87,Bachelor,Retail Worker,Single,East,1,630,14.2,True
sdv-id-ltXbOn,35,Female,17191.29,Master,Nurse,Single,South,0,585,17.9,True
sdv-id-xAevTB,48,Male,15000.0,High School,Retired,Married,Central,1,485,3.1,False
sdv-id-kyodqo,45,Male,15000.0,High School,Teacher,Divorced,Central,1,490,3.4,False
sdv-id-yMGQKf,80,Non-binary,49505.67,Master,Manager,Married,West,0,507,12.1,False
sdv-id-yzebav,80,Non-binary,143419.26,Bachelor,Accountant,Divorced,Central,0,455,3.5,False
sdv-id-mggUVb,22,Non-binary,15000.0,Bachelor,Retired,Divorced,Central,1,494,0.6,False
sdv-id-qFWGmX,79,Non-binary,34516.56,Bachelor,Retired,Divorced,East,1,608,2.7,True
sdv-id-eRALgR,76,Non-binary,51163.5,PhD,Student,Married,Central,3,501,12.8,True
sdv-id-eAgNzE,73,Male,68589.21,Associate,Retail Worker,Divorced,South,5,604,12.4,True
sdv-id-AibNpD,77,Non-binary,15000.0,Bachelor,Teacher,Married,Central,1,572,20.0,False
sdv-id-YCJiyk,78,Non-binary,34084.51,High School,Teacher,Married,South,1,455,4.8,False
sdv-id-mWSDdq,79,Non-binary,80015.82,Master,Accountant,Single,Central,1,516,2.1,False
sdv-id-ferEIz,72,Male,107263.62,Bachelor,Lawyer,Divorced,East,1,483,15.4,False
sdv-id-LnoAqP,80,Non-binary,65528.28,High School,Retail Worker,Married,South,2,665,12.9,True
sdv-id-ibaSDo,65,Male,15000.0,High School,Doctor,Married,South,1,465,8.4,False
sdv-id-CropBf,52,Non-binary,31065.94,Bachelor,Lawyer,Divorced,South,1,553,13.6,False
sdv-id-FKmWMY,50,Non-binary,15000.0,PhD,Student,Married,Central,3,563,15.2,False
sdv-id-aCsFoe,80,Non-binary,15000.0,Bachelor,Retired,Married,Central,1,543,8.2,False
sdv-id-FacqXq,64,Female,60841.29,Bachelor,Business Owner,Married,East,1,559,11.9,True
sdv-id-vluglR,70,Non-binary,15000.0,High School,Business Owner,Single,Central,0,455,4.0,False
sdv-id-KfcWxa,43,Non-binary,15000.0,Master,Teacher,Single,West,1,629,1.6,False
sdv-id-hHsCBV,80,Male,56862.84,Master,Retired,Single,South,1,618,11.9,True
sdv-id-AEqPdv,50,Non-binary,21138.85,Master,Lawyer,Single,South,1,630,20.0,False
sdv-id-hWOGyW,52,Male,39181.78,High School,Student,Married,East,1,649,16.3,False
sdv-id-oikffV,80,Non-binary,90741.5,Bachelor,Teacher,Single,North,1,455,17.1,False
sdv-id-stCxDU,57,Male,57335.78,Bachelor,Retired,Married,North,2,615,3.6,False
sdv-id-yRGbKO,66,Non-binary,15000.0,High School,Student,Married,South,1,532,3.3,False
sdv-id-sxyGdb,63,Male,45566.51,Master,Nurse,Single,North,1,538,15.8,False
sdv-id-FOieJK,39,Female,39703.23,High School,Retired,Single,Central,1,460,15.0,True
sdv-id-yImNld,22,Non-binary,22126.33,Bachelor,Nurse,Single,Central,1,485,8.3,False
sdv-id-LJEaUI,74,Non-binary,15000.0,Master,Student,Married,Central,5,656,5.8,True
sdv-id-NGrCnQ,33,Male,17227.37,PhD,Teacher,Single,West,3,631,14.1,False
sdv-id-eqHMfm,35,Non-binary,19390.09,Bachelor,Engineer,Divorced,Central,1,592,11.8,False
sdv-id-PzyCoy,52,Non-binary,120538.54,Master,Nurse,Divorced,Central,5,634,11.6,False
sdv-id-ndTPhl,33,Non-binary,18424.04,Master,Lawyer,Single,North,2,650,12.4,False
sdv-id-aAOuGh,48,Non-binary,34331.02,Associate,Nurse,Divorced,South,1,633,7.5,False
sdv-id-jFCtrZ,31,Non-binary,22720.84,Bachelor,Business Owner,Married,North,1,663,8.6,True
sdv-id-AyGrMt,41,Non-binary,23806.39,High School,Doctor,Married,North,1,535,5.0,False
sdv-id-AtSyPz,63,Non-binary,94960.62,PhD,Retired,Married,South,4,455,3.5,False
sdv-id-VxNLCz,80,Non-binary,51751.17,Bachelor,Nurse,Divorced,Central,1,538,6.8,False
sdv-id-ymQCsB,80,Non-binary,59724.88,Associate,Lawyer,Divorced,West,1,578,20.0,False
sdv-id-poJZxO,80,Non-binary,97185.6,Bachelor,Lawyer,Divorced,South,1,551,15.0,False
sdv-id-tXnCbQ,51,Male,56162.97,Master,Doctor,Single,South,1,617,8.7,False
sdv-id-sMhHJo,57,Male,15000.0,Bachelor,Business Owner,Married,South,0,579,16.4,True
sdv-id-EulJfO,80,Non-binary,78951.98,Bachelor,Retail Worker,Divorced,North,1,570,9.9,False
sdv-id-rjekcc,54,Non-binary,15000.0,Bachelor,Teacher,Single,North,1,488,10.4,True
sdv-id-eXAUsy,46,Non-binary,80255.98,Associate,Student,Divorced,Central,1,613,13.0,False
sdv-id-jfehpJ,80,Non-binary,170222.74,Master,Lawyer,Married,Central,1,467,9.8,False
sdv-id-kEySyY,79,Female,15000.0,Master,Manager,Married,Central,1,629,18.2,False
sdv-id-TurgOn,62,Female,15000.0,Master,Engineer,Married,East,1,455,9.9,False
sdv-id-hsalBV,70,Non-binary,32227.54,Bachelor,Student,Married,South,1,463,18.7,True
sdv-id-yPdJuD,80,Non-binary,28369.67,Bachelor,Teacher,Married,Central,3,472,17.1,False
sdv-id-LMjCre,80,Non-binary,15000.0,Bachelor,Student,Single,North,1,644,16.1,False
sdv-id-nCgJKG,80,Male,15000.0,PhD,Student,Married,West,1,745,18.3,True
sdv-id-jfLAiR,80,Male,65135.3,Bachelor,Business Owner,Single,East,3,455,18.5,False
sdv-id-lqSCUZ,43,Non-binary,15000.0,Bachelor,Manager,Married,Central,0,497,4.8,False
sdv-id-qpuWEM,80,Non-binary,68461.14,High School,Retail Worker,Married,North,1,619,12.6,False
sdv-id-nGWYKH,50,Non-binary,15000.0,Bachelor,Student,Single,West,1,809,0.1,False
sdv-id-TyfIgm,44,Non-binary,26161.82,Associate,Nurse,Married,West,2,505,8.7,True
sdv-id-hqMKMK,52,Female,37702.89,Master,Lawyer,Married,North,0,506,6.8,True
sdv-id-uTnSTi,80,Non-binary,20960.65,High School,Nurse,Divorced,Central,2,503,4.3,False
sdv-id-VfHRjw,80,Non-binary,27495.59,Bachelor,Manager,Married,West,3,545,10.0,True
sdv-id-jGaEkc,55,Female,62453.01,Master,Doctor,Divorced,Central,2,641,13.3,False
sdv-id-pGfOdo,80,Male,17828.4,Associate,Lawyer,Single,West,2,509,10.7,False
sdv-id-CEJPaf,80,Non-binary,106823.05,High School,Business Owner,Divorced,Central,0,561,11.4,True
sdv-id-sVmIvL,76,Non-binary,22368.44,Master,Engineer,Single,West,1,571,19.5,True
sdv-id-QJLUfr,80,Non-binary,103004.77,High School,Business Owner,Married,Central,1,521,20.0,False
sdv-id-IZFbRu,62,Male,58838.83,Bachelor,Student,Widowed,South,1,536,15.7,False
sdv-id-uctZWo,80,Non-binary,38488.87,High School,Retail Worker,Married,North,0,482,18.8,False
sdv-id-uKPEVA,80,Non-binary,30558.18,High School,Retail Worker,Divorced,North,1,594,14.4,False
sdv-id-hoJvNz,50,Non-binary,51337.59,Master,Student,Single,Central,2,623,2.6,False
sdv-id-ZUCIvj,80,Non-binary,81840.34,Associate,Doctor,Married,South,3,665,7.4,False
sdv-id-DuvncF,78,Non-binary,23950.11,Bachelor,Retail Worker,Single,East,1,715,5.0,False
sdv-id-PrJpiL,72,Male,72070.48,Bachelor,Business Owner,Married,South,1,480,1.0,False
sdv-id-pYKimn,79,Non-binary,94194.76,High School,Retail Worker,Single,South,1,601,2.5,False
sdv-id-VCqxxf,63,Non-binary,64740.59,Bachelor,Business Owner,Divorced,Central,2,542,7.8,False
sdv-id-ftRlhY,74,Non-binary,20674.07,Bachelor,Engineer,Married,East,1,517,7.3,False
sdv-id-wFhGVW,26,Non-binary,83823.66,Master,Retired,Divorced,East,2,585,4.6,False
sdv-id-rOwUBx,69,Non-binary,26484.72,Bachelor,Retired,Married,Central,1,455,14.9,True
sdv-id-jTJLGP,69,Male,15718.9,High School,Lawyer,Married,West,3,611,17.3,True
sdv-id-YOettS,63,Female,15000.0,High School,Student,Married,North,3,459,18.0,False
sdv-id-Ifbliy,80,Non-binary,88581.26,Bachelor,Retail Worker,Divorced,West,1,589,11.6,False
sdv-id-cLnAPx,77,Non-binary,20188.15,High School,Retired,Single,Central,1,482,0.1,True
sdv-id-tEIPUJ,67,Non-binary,122162.52,Master,Business Owner,Married,Central,1,551,10.9,False
sdv-id-Vrobzy,18,Male,15000.0,Bachelor,Retail Worker,Single,Central,2,537,6.0,False
sdv-id-gxYlmH,75,Male,121762.17,Bachelor,Retired,Single,West,1,654,3.0,False
sdv-id-wgfeWU,77,Non-binary,141525.71,Bachelor,Manager,Single,West,1,590,8.1,False
sdv-id-jdFfwq,59,Non-binary,185160.74,Bachelor,Business Owner,Widowed,South,1,642,0.8,False
sdv-id-vkpqEC,63,Non-binary,71976.02,Bachelor,Accountant,Single,West,1,463,18.0,False
sdv-id-EGnPSc,80,Male,15000.0,Master,Accountant,Single,North,0,576,6.6,False
sdv-id-tUAhBP,80,Male,76415.42,High School,Student,Married,South,3,560,16.7,False
sdv-id-yeJIIZ,80,Female,23174.77,Bachelor,Retired,Single,West,1,562,14.4,False
sdv-id-UtNBQf,80,Non-binary,37952.65,PhD,Student,Married,East,1,554,6.5,False
sdv-id-nzZVQu,38,Male,79466.72,High School,Business Owner,Single,Central,1,629,8.7,True
sdv-id-AdRMWT,67,Male,36852.7,Associate,Retail Worker,Divorced,Central,1,646,20.0,False
sdv-id-fYuMqQ,59,Male,44601.79,Bachelor,Manager,Married,North,1,633,17.4,False
sdv-id-eTcMLZ,77,Male,159083.69,High School,Engineer,Divorced,Central,2,535,9.6,False
sdv-id-lrhTfK,35,Female,32566.02,High School,Doctor,Single,North,0,676,10.9,False
sdv-id-qMixej,67,Male,114368.02,High School,Manager,Single,Central,3,542,0.1,False
sdv-id-oSipAE,80,Male,52043.16,High School,Doctor,Single,West,0,646,7.4,False
sdv-id-nVxzBx,80,Non-binary,15000.0,PhD,Doctor,Single,Central,2,563,20.0,False
sdv-id-FfeLLH,57,Non-binary,15000.0,Master,Student,Married,South,1,562,13.7,False
sdv-id-Dxrdqv,37,Non-binary,15000.0,High School,Retired,Divorced,West,1,588,12.8,True
sdv-id-pApMqX,78,Non-binary,107524.93,Associate,Lawyer,Married,West,1,567,4.1,True
sdv-id-ZauCda,73,Non-binary,64657.47,Bachelor,Manager,Single,South,1,556,1.0,True
sdv-id-QJFoNB,59,Non-binary,46741.05,High School,Business Owner,Single,West,1,594,1.6,False
sdv-id-QYyzht,47,Male,16486.64,High School,Lawyer,Divorced,South,0,535,2.4,True
sdv-id-FxTgsW,53,Male,27159.14,Master,Student,Divorced,South,1,566,19.4,False
sdv-id-aWNHJr,80,Male,57395.41,PhD,Manager,Married,East,1,533,4.6,False
sdv-id-nCuEfT,66,Non-binary,21022.95,High School,Engineer,Married,Central,1,640,0.7,True
sdv-id-KacAIl,77,Non-binary,83051.95,Bachelor,Engineer,Married,Central,1,607,0.1,False
sdv-id-VYmEnH,80,Male,17479.14,Master,Retail Worker,Divorced,East,2,559,11.3,False
sdv-id-DjNabL,31,Male,68182.44,Master,Lawyer,Married,East,2,551,12.5,False
sdv-id-zyIwHo,18,Male,20245.23,Bachelor,Retired,Married,West,1,559,5.5,False
sdv-id-LivsDI,56,Male,43039.83,Bachelor,Engineer,Divorced,Central,1,486,2.7,False
sdv-id-SOaUSy,80,Non-binary,33786.05,PhD,Retired,Single,Central,1,693,17.2,True
sdv-id-ZSXMti,80,Male,80452.83,Bachelor,Lawyer,Divorced,East,1,574,9.2,False
sdv-id-ylJNHf,60,Male,68046.47,Bachelor,Engineer,Married,East,2,594,19.2,False
sdv-id-QlfyLl,49,Non-binary,15000.0,Master,Student,Divorced,South,1,711,17.1,True
sdv-id-tkiTbm,65,Male,15000.0,Bachelor,Nurse,Widowed,Central,1,552,12.8,False
sdv-id-BElJyM,28,Non-binary,15000.0,Bachelor,Student,Single,West,0,554,9.9,False
sdv-id-FpZWTM,80,Non-binary,33842.61,Bachelor,Engineer,Single,South,1,552,5.4,False
sdv-id-fWQnUn,80,Female,37469.82,High School,Student,Married,West,1,498,18.6,False
sdv-id-eAyLYp,30,Non-binary,35174.15,Bachelor,Retail Worker,Single,South,1,471,5.0,True
sdv-id-nYtIEM,34,Male,15000.0,Bachelor,Doctor,Married,South,0,584,13.0,False
sdv-id-IoMhqJ,80,Non-binary,84264.7,Associate,Business Owner,Married,North,1,619,15.3,False
sdv-id-lxWsac,51,Non-binary,15000.0,Bachelor,Teacher,Single,West,0,564,17.1,True
sdv-id-TBsUBK,28,Male,15000.0,Bachelor,Engineer,Married,West,1,517,19.8,False
sdv-id-amlFGE,80,Non-binary,15424.94,High School,Retired,Single,South,1,572,8.5,True
sdv-id-TLmCNa,71,Non-binary,16113.55,Bachelor,Teacher,Married,West,4,537,18.2,False
sdv-id-aPitPp,37,Non-binary,99639.28,Bachelor,Business Owner,Married,South,0,645,6.2,False
sdv-id-fhWsaH,26,Non-binary,15000.0,Bachelor,Doctor,Single,Central,1,689,20.0,True
sdv-id-GlnIss,62,Non-binary,15000.0,Bachelor,Accountant,Married,West,2,597,18.4,False
sdv-id-xHvAOc,46,Non-binary,99450.04,Bachelor,Engineer,Married,Central,1,493,2.6,True
sdv-id-KOVKun,26,Male,21995.62,Associate,Student,Divorced,Central,1,706,1.8,False
sdv-id-vsQSIR,80,Non-binary,144045.1,Bachelor,Doctor,Divorced,North,1,492,14.2,True
sdv-id-VqeuNX,42,Non-binary,57109.15,Bachelor,Student,Divorced,Central,1,588,15.4,False
sdv-id-iBbWWU,48,Male,53266.97,Bachelor,Business Owner,Married,West,1,455,6.2,False
sdv-id-NfVGDH,53,Non-binary,58383.26,Master,Teacher,Single,West,1,519,6.4,True
sdv-id-CODKOC,77,Non-binary,39438.78,PhD,Engineer,Married,Central,3,469,0.1,False
sdv-id-mCSwnl,71,Non-binary,44626.94,Master,Retired,Married,Central,2,573,12.8,True
sdv-id-ugwRVi,38,Non-binary,15000.0,Bachelor,Retail Worker,Single,North,1,578,13.1,False
sdv-id-icEAKS,80,Non-binary,15000.0,Bachelor,Student,Single,South,1,607,20.0,False
sdv-id-sMuIGS,80,Non-binary,28957.92,Bachelor,Student,Single,Central,0,585,20.0,False
sdv-id-QUVLqw,80,Non-binary,94351.13,Bachelor,Business Owner,Divorced,Central,1,601,7.0,True
sdv-id-QmFjmK,38,Male,15000.0,Master,Student,Divorced,Central,1,580,4.9,True
sdv-id-HxmrPA,65,Non-binary,33015.94,Associate,Student,Divorced,West,1,478,16.6,False
sdv-id-bCzKtt,74,Non-binary,17424.17,Bachelor,Lawyer,Single,West,1,466,19.9,False
sdv-id-ZhvYMv,80,Non-binary,164858.81,High School,Business Owner,Single,South,1,541,10.1,True
sdv-id-IxiAQy,34,Male,15000.0,Bachelor,Retail Worker,Divorced,South,1,558,1.2,False
sdv-id-UlZCHb,36,Non-binary,43368.95,High School,Nurse,Married,South,1,500,7.4,False
sdv-id-fXrgfR,55,Non-binary,15000.0,PhD,Retired,Married,East,1,548,16.7,False
sdv-id-SGXLHo,45,Non-binary,15000.0,High School,Lawyer,Married,South,2,702,13.0,False
sdv-id-lsDXlo,46,Male,42726.98,High School,Manager,Divorced,Central,1,458,2.1,False
sdv-id-jGcMWS,34,Non-binary,43113.26,Master,Business Owner,Single,Central,1,567,14.2,False
sdv-id-ihArau,39,Male,15000.0,Master,Lawyer,Married,North,1,521,13.4,False
sdv-id-PJsgEL,35,Male,15000.0,Master,Student,Single,West,1,616,7.6,False
sdv-id-kYfuMS,80,Non-binary,32423.5,Associate,Nurse,Single,Central,0,657,14.7,False
sdv-id-YInbpC,65,Female,25183.51,Bachelor,Teacher,Married,West,1,576,11.7,False
sdv-id-Lvtpur,80,Non-binary,51757.58,High School,Doctor,Single,East,2,542,20.0,True
sdv-id-thccBC,77,Male,76306.48,Bachelor,Nurse,Single,South,1,610,13.8,True
sdv-id-orWBHR,66,Female,21679.3,Bachelor,Student,Divorced,West,1,561,18.9,False
sdv-id-YMDCuY,80,Male,35799.1,Associate,Lawyer,Single,South,2,599,14.1,False
sdv-id-qoVVuz,24,Non-binary,18044.26,Bachelor,Doctor,Married,Central,0,562,5.8,False
sdv-id-BrDaVb,75,Male,15000.0,Bachelor,Engineer,Single,North,2,515,10.3,False
sdv-id-qHeazi,80,Non-binary,34408.13,Master,Manager,Married,North,1,462,19.7,False
sdv-id-SdYxyB,80,Non-binary,54268.92,Bachelor,Teacher,Married,West,0,511,11.1,False
sdv-id-wacBqV,50,Female,15000.0,Bachelor,Student,Married,West,1,666,6.1,True
sdv-id-JpVtkj,30,Non-binary,71519.75,PhD,Doctor,Married,Central,0,644,0.1,False
sdv-id-qDnRlO,80,Non-binary,93124.41,High School,Manager,Married,South,1,512,20.0,False
sdv-id-SAmehR,61,Non-binary,25947.05,PhD,Retired,Divorced,East,1,491,0.1,False
sdv-id-kSHKzx,73,Male,18471.32,Bachelor,Student,Divorced,East,1,519,10.6,False
sdv-id-ewAhpg,45,Non-binary,15000.0,High School,Student,Single,West,1,488,7.2,True
sdv-id-SjWran,80,Male,33052.68,Bachelor,Retail Worker,Married,East,1,572,17.4,True
sdv-id-HIhSWp,58,Non-binary,15000.0,Master,Retired,Widowed,Central,2,548,8.9,False
sdv-id-JeidSH,66,Non-binary,92185.4,Bachelor,Manager,Married,East,2,722,0.7,True
sdv-id-YffSVO,38,Male,34823.82,Master,Student,Divorced,Central,2,763,0.1,False
sdv-id-eQUqLG,65,Male,33723.99,Associate,Teacher,Single,North,0,591,0.1,False
sdv-id-BMzTuh,61,Non-binary,15000.0,Associate,Lawyer,Single,North,2,477,2.4,False
sdv-id-yAVsLh,51,Female,30021.43,Bachelor,Accountant,Single,North,1,537,20.0,True
sdv-id-HIBzVq,80,Non-binary,85398.81,Master,Manager,Divorced,North,1,475,16.4,False
sdv-id-Teooay,80,Non-binary,36232.59,High School,Student,Divorced,West,2,479,13.2,False
sdv-id-lySHCL,50,Male,44703.29,PhD,Retired,Divorced,South,0,615,0.1,False
sdv-id-qZsyKv,80,Male,15000.0,Bachelor,Doctor,Married,Central,3,455,20.0,True
sdv-id-EaEWfP,52,Female,20410.2,High School,Student,Widowed,South,0,511,13.3,False
sdv-id-kscPhS,27,Non-binary,106650.62,Associate,Engineer,Married,West,2,703,16.6,False
sdv-id-CPmPRB,79,Male,20645.02,Bachelor,Retail Worker,Married,West,1,565,18.2,True
sdv-id-PsXeCP,80,Non-binary,46258.34,Bachelor,Teacher,Single,Central,1,506,20.0,False
sdv-id-ktdxxd,77,Non-binary,15000.0,Master,Doctor,Married,North,1,490,0.1,False
sdv-id-VhqJTO,59,Non-binary,15000.0,High School,Student,Married,North,1,496,5.5,False
sdv-id-QKKKgb,60,Non-binary,21057.87,Associate,Lawyer,Married,East,1,457,0.9,False
sdv-id-UXYfBF,78,Non-binary,43344.39,Master,Manager,Married,Central,1,568,1.2,False
sdv-id-hkzOpg,79,Male,30297.03,High School,Business Owner,Divorced,West,2,511,17.5,True
sdv-id-kgDNom,80,Non-binary,21198.74,PhD,Student,Single,East,1,491,15.2,False
sdv-id-qITBMb,80,Male,65747.13,High School,Nurse,Divorced,South,1,682,19.9,False
sdv-id-VyddaB,63,Non-binary,89468.03,Associate,Engineer,Married,West,2,659,5.2,True
sdv-id-HgsJPH,48,Non-binary,27287.72,Master,Lawyer,Married,West,1,541,0.1,False
sdv-id-pnpPzD,70,Non-binary,136286.33,Bachelor,Manager,Single,North,1,737,12.3,True
sdv-id-FNZgqr,46,Non-binary,24602.27,PhD,Student,Divorced,West,2,459,4.8,False
sdv-id-IxTAZX,52,Non-binary,30085.46,Master,Manager,Divorced,West,1,577,3.9,True
sdv-id-mDawal,52,Non-binary,59548.65,High School,Accountant,Married,North,3,558,14.2,False
sdv-id-SDItrL,80,Non-binary,81143.99,Bachelor,Nurse,Divorced,West,3,455,17.4,True
sdv-id-aRXUMi,50,Female,81773.64,Master,Business Owner,Divorced,West,3,680,5.6,True
sdv-id-qLLzFc,37,Non-binary,21925.52,High School,Teacher,Married,East,0,455,17.9,False
sdv-id-WxeoZj,51,Female,15000.0,PhD,Student,Married,North,0,535,15.3,False
sdv-id-IkfxjT,76,Non-binary,15000.0,PhD,Retired,Divorced,North,2,455,2.4,False
sdv-id-LyTeQA,75,Non-binary,56428.06,Bachelor,Lawyer,Widowed,South,3,455,19.1,False
sdv-id-bQHKIU,59,Male,29657.0,Bachelor,Student,Married,Central,2,540,16.0,False
sdv-id-lyAfPy,41,Non-binary,15000.0,Master,Lawyer,Married,West,1,638,18.5,False
sdv-id-SDVzHy,80,Non-binary,41928.24,Master,Student,Divorced,West,3,590,18.1,False
sdv-id-aaNcyy,65,Female,15000.0,Bachelor,Engineer,Widowed,South,1,539,20.0,False
sdv-id-pypQrb,64,Non-binary,19328.22,Bachelor,Student,Married,South,1,558,14.8,False
sdv-id-xBYzzJ,25,Female,51633.27,Bachelor,Nurse,Single,West,0,568,15.3,False
sdv-id-ZMcYaK,54,Female,70573.69,Bachelor,Retail Worker,Single,East,1,604,13.4,False
sdv-id-LStVXA,44,Non-binary,15000.0,Associate,Retired,Married,South,1,593,12.2,False
sdv-id-etrHLR,51,Non-binary,46698.53,Bachelor,Business Owner,Married,West,0,516,0.1,False
sdv-id-CiCNJw,80,Non-binary,29003.85,High School,Manager,Single,North,1,455,19.5,False
sdv-id-MDFmTH,80,Non-binary,15000.0,Master,Student,Single,South,2,633,4.4,False
sdv-id-OvRwzF,80,Non-binary,56604.15,Bachelor,Manager,Single,East,0,596,14.3,False
sdv-id-Syceun,66,Non-binary,24527.76,High School,Retired,Married,North,1,566,5.5,False
sdv-id-uvhYrd,61,Non-binary,84532.48,Bachelor,Teacher,Single,Central,0,555,7.2,False
sdv-id-BsZlai,80,Male,15000.0,Associate,Teacher,Single,East,1,636,20.0,True
sdv-id-FfTKMi,77,Male,15000.0,Bachelor,Doctor,Married,North,2,670,16.6,False
sdv-id-FAbLKl,72,Non-binary,71649.98,Master,Retail Worker,Widowed,North,1,491,16.9,True
sdv-id-QEaApM,74,Non-binary,23133.09,High School,Retired,Married,West,1,516,14.1,False
sdv-id-lnqQIo,80,Male,62904.67,Bachelor,Accountant,Married,Central,1,692,6.3,False
sdv-id-iNgDmn,79,Non-binary,45488.05,Bachelor,Accountant,Single,North,1,455,19.2,False
sdv-id-nmivyZ,53,Non-binary,26221.71,Associate,Engineer,Single,Central,0,534,10.4,False
sdv-id-WJQfnE,80,Male,15000.0,Associate,Retail Worker,Widowed,Central,2,572,10.4,False
sdv-id-RHdQnA,66,Female,65819.95,Master,Manager,Divorced,Central,1,466,15.7,True
sdv-id-tUPkCd,47,Non-binary,15000.0,Associate,Student,Single,West,0,609,19.2,True
sdv-id-yxRXYR,78,Male,49368.12,Bachelor,Teacher,Married,Central,1,501,1.2,False
sdv-id-jSighL,37,Non-binary,15000.0,Master,Retired,Single,Central,1,553,14.2,True
sdv-id-tQujRv,65,Non-binary,15000.0,Bachelor,Student,Married,Central,2,707,17.6,True
sdv-id-tFZtKR,80,Non-binary,15000.0,High School,Student,Married,West,0,674,11.7,False
sdv-id-dKUTsC,80,Non-binary,15000.0,Bachelor,Teacher,Divorced,East,1,457,6.0,False
sdv-id-qXyUSf,80,Non-binary,206402.44,Bachelor,Student,Married,West,1,480,13.7,True
sdv-id-baBSIf,53,Female,67702.04,Bachelor,Doctor,Single,Central,1,516,19.9,False
sdv-id-svNNox,74,Non-binary,43269.36,Master,Retail Worker,Single,South,2,545,20.0,False
sdv-id-LUPTPi,80,Non-binary,51330.83,Bachelor,Engineer,Single,South,2,455,5.9,False
sdv-id-WqwraT,23,Male,15000.0,Master,Accountant,Married,South,1,579,3.9,False
sdv-id-jrHkfi,31,Female,15000.0,PhD,Student,Married,West,1,455,7.7,True
sdv-id-iphmET,53,Male,15000.0,Bachelor,Student,Married,North,0,501,20.0,True
sdv-id-VLsoBo,80,Non-binary,42688.56,Bachelor,Lawyer,Divorced,North,1,455,15.8,False
sdv-id-SycRkI,70,Male,52581.37,Bachelor,Teacher,Married,South,3,523,3.6,False
sdv-id-onWfEU,40,Non-binary,18697.89,Master,Retired,Married,Central,1,671,10.3,False
sdv-id-fymHqR,80,Non-binary,15000.0,Bachelor,Doctor,Married,South,1,752,9.0,True
sdv-id-cYFRWH,80,Male,226095.52,Bachelor,Teacher,Single,West,1,477,9.4,False
sdv-id-uVFyCq,52,Female,85675.26,Bachelor,Retired,Married,East,2,494,11.5,False
sdv-id-dHFmcy,80,Non-binary,33407.42,PhD,Business Owner,Single,West,1,597,13.1,True
sdv-id-RSziZo,80,Non-binary,26507.1,Bachelor,Retired,Married,South,1,553,6.9,False
sdv-id-eTxlyT,45,Non-binary,29936.84,High School,Manager,Married,Central,0,485,13.7,False
sdv-id-sTnPWP,45,Male,52242.29,Bachelor,Doctor,Married,East,1,481,15.0,False
sdv-id-ceLNtq,18,Non-binary,29872.74,Master,Accountant,Married,North,2,612,2.8,True
sdv-id-zGNvSv,80,Male,63776.36,Master,Accountant,Divorced,North,1,574,16.1,False
sdv-id-qbUXRm,60,Non-binary,32582.41,Bachelor,Student,Divorced,Central,1,549,15.2,False
sdv-id-eRuPGZ,43,Non-binary,15000.0,Associate,Engineer,Married,West,0,548,20.0,True
sdv-id-MUHGlg,80,Non-binary,15000.0,Master,Retired,Single,North,1,667,15.3,False
sdv-id-OdSNTA,31,Female,58161.74,Bachelor,Manager,Widowed,North,0,631,7.6,True
sdv-id-CuYhyr,49,Non-binary,168044.67,Bachelor,Lawyer,Divorced,West,3,490,13.2,False
