transaction_id,customer_id,product_id,product_category,amount,transaction_date,channel,status,is_first_product
T002341,C00563,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002342,C00563,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002343,C00563,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002344,C00564,P006,Credit,823.0,2023-06-21,Mobile App,Completed,True
T002345,C00564,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002346,C00564,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002347,C00564,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002348,C00565,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002349,C00566,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002350,C00566,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002351,C00566,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002352,C00566,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002353,C00566,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002354,C00567,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002355,C00567,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002356,C00567,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002357,C00567,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002358,C00567,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002359,C00568,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002360,C00568,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002361,C00568,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002362,C00568,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002363,C00568,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002364,C00568,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002365,C00568,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002366,C00568,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002367,C00569,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002368,C00569,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002369,C00569,P015,Investment,823.0,2024-01-09,Online,Completed,True
T002370,C00569,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002371,C00569,P015,Investment,823.0,2024-01-09,Online,Completed,True
T002372,C00569,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002373,C00569,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002374,C00570,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002375,C00570,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002376,C00571,P015,Investment,823.0,2024-01-09,Online,Completed,True
T002377,C00571,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002378,C00572,P005,Credit,9013.0,2024-07-28,Online,Completed,True
T002379,C00572,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002380,C00572,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002381,C00573,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002382,C00573,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002383,C00574,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002384,C00574,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002385,C00574,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002386,C00575,P006,Credit,823.0,2023-06-21,Mobile App,Completed,True
T002387,C00575,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002388,C00575,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002389,C00576,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002390,C00577,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002391,C00577,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002392,C00577,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002393,C00578,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002394,C00578,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002395,C00579,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002396,C00579,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002397,C00579,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002398,C00580,P006,Credit,823.0,2023-06-21,Mobile App,Completed,True
T002399,C00580,P006,Credit,823.0,2023-06-21,Mobile App,Completed,True
T002400,C00580,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002401,C00580,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002402,C00580,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002403,C00580,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002404,C00580,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002405,C00581,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002406,C00581,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002407,C00581,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002408,C00582,P015,Investment,823.0,2024-01-09,Online,Completed,True
T002409,C00582,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002410,C00582,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002411,C00582,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002412,C00582,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002413,C00582,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002414,C00583,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002415,C00583,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002416,C00583,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002417,C00583,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002418,C00583,P006,Credit,823.0,2023-06-21,Mobile App,Completed,True
T002419,C00584,P006,Credit,823.0,2023-06-21,Mobile App,Completed,True
T002420,C00584,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002421,C00584,P015,Investment,823.0,2024-01-09,Online,Completed,True
T002422,C00584,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002423,C00584,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002424,C00584,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002425,C00584,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002426,C00585,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002427,C00585,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002428,C00585,P015,Investment,823.0,2024-07-28,Online,Completed,True
T002429,C00585,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002430,C00585,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002431,C00586,P004,Credit,9013.0,2024-01-09,Mobile App,Completed,True
T002432,C00586,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002433,C00586,P005,Credit,9013.0,2024-07-28,Online,Completed,True
T002434,C00586,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002435,C00587,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002436,C00587,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002437,C00587,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002438,C00587,P015,Investment,823.0,2024-07-28,Online,Completed,True
T002439,C00587,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002440,C00587,P005,Credit,9013.0,2024-07-28,Online,Completed,True
T002441,C00588,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002442,C00588,P004,Credit,9013.0,2024-01-09,Mobile App,Completed,True
T002443,C00588,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002444,C00588,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002445,C00588,P005,Credit,9013.0,2024-07-28,Online,Completed,True
T002446,C00589,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002447,C00589,P006,Credit,823.0,2023-06-21,Mobile App,Completed,True
T002448,C00589,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002449,C00589,P002,Banking,823.0,2024-01-09,Mobile App,Completed,True
T002450,C00590,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002451,C00590,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002452,C00590,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002453,C00590,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002454,C00590,P005,Credit,9013.0,2025-02-15,Online,Completed,True
T002455,C00590,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002456,C00590,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002457,C00591,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002458,C00591,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002459,C00592,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002460,C00592,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002461,C00592,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002462,C00592,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002463,C00592,P006,Credit,823.0,2023-06-21,Online,Completed,True
T002464,C00593,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002465,C00593,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002466,C00593,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002467,C00594,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002468,C00594,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002469,C00594,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002470,C00595,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002471,C00595,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002472,C00595,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002473,C00595,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002474,C00596,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002475,C00596,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002476,C00596,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002477,C00596,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002478,C00596,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002479,C00596,P014,Banking,2461.0,2024-01-09,Online,Completed,True
T002480,C00596,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002481,C00596,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002482,C00596,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002483,C00597,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002484,C00597,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002485,C00597,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002486,C00597,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002487,C00598,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002488,C00598,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002489,C00598,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002490,C00598,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002491,C00599,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002492,C00599,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002493,C00599,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002494,C00600,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002495,C00600,P001,Banking,823.0,2024-07-28,Mobile App,Completed,True
T002496,C00600,P005,Credit,9013.0,2025-02-15,Online,Completed,True
T002497,C00600,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002498,C00601,P005,Credit,9013.0,2025-02-15,Online,Completed,True
T002499,C00601,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002500,C00601,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002501,C00602,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002502,C00603,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002503,C00603,P015,Investment,823.0,2024-07-28,Online,Completed,True
T002504,C00603,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002505,C00603,P006,Credit,823.0,2023-06-21,Online,Completed,True
T002506,C00603,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002507,C00604,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002508,C00604,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002509,C00604,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002510,C00605,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002511,C00605,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002512,C00605,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002513,C00606,P004,Credit,9013.0,2024-01-09,Mobile App,Completed,True
T002514,C00606,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002515,C00606,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002516,C00606,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002517,C00606,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002518,C00607,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002519,C00607,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002520,C00607,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002521,C00607,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002522,C00607,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002523,C00607,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002524,C00608,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002525,C00608,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002526,C00608,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002527,C00609,P005,Credit,9013.0,2025-02-15,Online,Completed,True
T002528,C00610,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002529,C00610,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002530,C00610,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002531,C00611,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002532,C00611,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002533,C00612,P005,Credit,9013.0,2025-02-15,Online,Completed,True
T002534,C00612,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002535,C00612,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002536,C00612,P015,Investment,823.0,2024-07-28,Online,Completed,True
T002537,C00613,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002538,C00613,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002539,C00613,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002540,C00614,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002541,C00614,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002542,C00614,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002543,C00614,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002544,C00615,P006,Credit,823.0,2023-06-21,Online,Completed,True
T002545,C00615,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002546,C00615,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002547,C00616,P006,Credit,823.0,2023-06-21,Online,Completed,True
T002548,C00616,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002549,C00616,P006,Credit,823.0,2023-06-21,Online,Completed,True
T002550,C00616,P006,Credit,823.0,2024-01-09,Online,Completed,True
T002551,C00616,P006,Credit,823.0,2024-01-09,Online,Completed,True
T002552,C00616,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002553,C00617,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002554,C00617,P010,Insurance,823.0,2024-01-09,Online,Completed,True
T002555,C00617,P004,Credit,9013.0,2024-01-09,Mobile App,Completed,True
T002556,C00617,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002557,C00617,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002558,C00617,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002559,C00618,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002560,C00619,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002561,C00619,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002562,C00619,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002563,C00619,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002564,C00620,P010,Insurance,823.0,2024-07-28,Online,Completed,True
T002565,C00620,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002566,C00620,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002567,C00620,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002568,C00620,P005,Credit,9013.0,2025-02-15,Online,Completed,True
T002569,C00620,P010,Insurance,823.0,2024-07-28,Online,Completed,True
T002570,C00620,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002571,C00621,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002572,C00621,P007,Credit,9013.0,2024-01-09,Mobile App,Completed,True
T002573,C00621,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002574,C00622,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002575,C00622,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002576,C00622,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002577,C00623,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002578,C00623,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002579,C00623,P012,Investment,5737.0,2024-01-09,Online,Completed,True
T002580,C00623,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002581,C00623,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002582,C00623,P011,Investment,823.0,2024-07-28,Online,Completed,True
T002583,C00623,P010,Insurance,823.0,2024-07-28,Online,Completed,True
T002584,C00624,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002585,C00624,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002586,C00624,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002587,C00624,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002588,C00624,P006,Credit,823.0,2024-01-09,Online,Completed,True
T002589,C00624,P009,Insurance,823.0,2024-01-09,Online,Completed,True
T002590,C00625,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002591,C00625,P010,Insurance,823.0,2024-07-28,Online,Completed,True
T002592,C00625,P014,Banking,2461.0,2024-07-28,Online,Completed,True
T002593,C00625,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002594,C00625,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002595,C00625,P010,Insurance,823.0,2024-07-28,Online,Completed,True
T002596,C00626,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002597,C00626,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002598,C00626,P003,Credit,823.0,2025-02-15,Online,Completed,True
T002599,C00626,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002600,C00627,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002601,C00627,P001,Banking,823.0,2024-07-28,Online,Completed,True
T002602,C00627,P009,Insurance,823.0,2024-07-28,Online,Completed,True
T002603,C00628,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002604,C00628,P013,Banking,823.0,2024-07-28,Online,Completed,True
T002605,C00628,P008,Insurance,823.0,2024-07-28,Online,Completed,True
T002606,C00628,P015,Investment,823.0,2024-07-28,Online,Completed,True
T002607,C00629,P010,Insurance,823.0,2024-07-28,Online,Completed,True
T002608,C00629,P015,Investment,823.0,2024-07-28,Online,Completed,True
T002609,C00629,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002610,C00629,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002611,C00629,P009,Insurance,823.0,2024-07-28,Online,Completed,True
T002612,C00629,P002,Banking,823.0,2024-07-28,Online,Completed,True
T002613,C00629,P002,Banking,823.0,2024-07-28,Online,Completed,True
